Time(ms) Command-Position Actual-Position Following-Error
340.80359371100700000 232.41197809853700000 232.40587487816800000 0.00610322036902744
341.00324432243700000 232.40142754947100000 232.39396438002600000 0.00746316944511705
341.20289493386700000 232.39079270959500000 232.38102585077300000 0.00976685882207562
341.40254554529700000 232.38007525241100000 232.37287625670400000 0.00719899570691496
341.60219615672700000 232.36927686442300000 232.36223414540300000 0.00704271901986431
341.80184676815700000 232.35839924486800000 232.35389620065700000 0.00450304421082137
342.00149737958700000 232.34744410545200000 232.34422996640200000 0.00321413905007262
342.20114799101700000 232.33641317008100000 232.33564153313600000 0.00077163694430738
342.40079860244700000 232.32530817458500000 232.32918247580500000 -0.00387430122000865
342.60044921387700000 232.31413086645200000 232.32237771153500000 -0.00824684508248197
342.80009982530700000 232.30288300454600000 232.31411188840900000 -0.01122888386262840
342.99975043673700000 232.29156635883500000 232.30451211333300000 -0.01294575449784930
343.19940104816700000 232.28018271011000000 232.29484051466000000 -0.01465780454984160
343.39905165959700000 232.26873384970600000 232.28624939918500000 -0.01751554947873050
343.59870227102700000 232.25722157922100000 232.27406814694400000 -0.01684656772312110
343.79835288245700000 232.24564771022800000 232.26204574108100000 -0.01639803085285510
343.99800349388700000 232.23401406399700000 232.25131675601000000 -0.01730269201300420
344.19765410531700000 232.22232247120200000 232.24062696099300000 -0.01830448979123390
344.39730471674700000 232.21057477163500000 232.22654238343200000 -0.01596761179715140
344.59695532817700000 232.19877281392000000 232.21165180206300000 -0.01287898814283040
344.79660593960700000 232.18691845521700000 232.19832077622400000 -0.01140232100746630
344.99625655103700000 232.17501356093100000 232.18756258487700000 -0.01254902394614990
345.19590716246700000 232.16306000442100000 232.17343419790300000 -0.01037419348156730
345.39555777389700000 232.15105966670300000 232.16195493936500000 -0.01089527266199750
345.59520838532700000 232.13901443615500000 232.14946433901800000 -0.01044990286280270
345.79485899675600000 232.12692620821800000 232.13719770312300000 -0.01027149490514030
345.99450960818600000 232.11479688510000000 232.12399423122400000 -0.00919734612418210
346.19416021961600000 232.10262837547500000 232.10993885994000000 -0.00731048446411364
346.39381083104600000 232.09042259418600000 232.09854334592800000 -0.00812075174246729
346.59346144247700000 232.07818146193700000 232.08500117063500000 -0.00681970869848669
346.79311205390700000 232.06590690499700000 232.07179069519000000 -0.00588379019296781
346.99276266533700000 232.05360085489700000 232.05888703465500000 -0.00528617975808743
347.19241327676700000 232.04126524811800000 232.04283297061900000 -0.00156772250079484
347.39206388819700000 232.02890202579900000 232.02962994575500000 -0.00072791995648913
347.59171449962700000 232.01651313341800000 232.01445594430000000 0.00205718911828967
347.79136511105700000 232.00410052049700000 232.00091987848300000 0.00318064201448465
347.99101572248700000 231.99166614029000000 231.99002727866200000 0.00163886162795279
348.19066633391700000 231.97921194947400000 231.98154911398900000 -0.00233716451526789
348.39031694534700000 231.96673990784500000 231.96840688586200000 -0.00166697801734017
348.58996755677600000 231.95425197800900000 231.95673003792800000 -0.00247805991887162
348.78961816820600000 231.94175012507000000 231.94753691554100000 -0.00578679047072228
348.98926877963600000 231.92923631632500000 231.93832159042400000 -0.00908527409887938
349.18891939106600000 231.91671252095000000 231.92565143108400000 -0.00893891013333814
349.38857000249600000 231.90418070969600000 231.91097244620300000 -0.00679173650743792
349.58822061392600000 231.89164285457100000 231.89560756087300000 -0.00396470630170143
349.78787122535600000 231.87910092853800000 231.88305392861400000 -0.00395300007534161
349.98752183678600000 231.86655690519900000 231.86849161982500000 -0.00193471462665684
350.18717244821600000 231.85401275848400000 231.85667619109200000 -0.00266343260705071
350.38682305964600000 231.84147046234700000 231.84393689036400000 -0.00246642801664620
350.58647367107600000 231.82893199044700000 231.82921096682500000 -0.00027897637892238
350.78612428250600000 231.81639931584100000 231.81496307253800000 0.00143624330308967
350.98577489393600000 231.80387441067800000 231.80344372987700000 0.00043068080043440
351.18542550536600000 231.79135924587900000 231.79098278284100000 0.00037646303866268
351.38507611679600000 231.77885579083700000 231.77880764007600000 0.00004815076107434
351.58472672822600000 231.76636601309800000 231.76574960351000000 0.00061640958818998
351.78437733965600000 231.75389187805900000 231.75188690424000000 0.00200497381968034
351.98402795108600000 231.74143534865500000 231.73500314354900000 0.00643220510582410
352.18367856251600000 231.72899838504800000 231.72108739614500000 0.00791098890348962
352.38332917394600000 231.71658294432500000 231.70530676841700000 0.01127617590771020
352.58297978537600000 231.70419098018300000 231.68897166848200000 0.01521931170128710
352.78263039680600000 231.69182444262600000 231.67327865958200000 0.01854578304423170
352.98228100823600000 231.67948527765800000 231.66046485304800000 0.01902042460929470
353.18193161966600000 231.66717542697200000 231.65028065443000000 0.01689477254183200
353.38158223109600000 231.65489682765300000 231.63791850209200000 0.01697832556035910
353.58123284252600000 231.64265141186400000 231.62356734275800000 0.01908406910564510
353.78088345395600000 231.63044110654900000 231.61083504557600000 0.01960606097247820
353.98053406538600000 231.61826783312500000 231.59385979175600000 0.02440804136927000
354.18018467681600000 231.60613350718400000 231.58102497458500000 0.02510853259900610
354.37983528824600000 231.59404003818600000 231.56625002622600000 0.02779001196032030
354.57948589967600000 231.58198932916600000 231.55199408531200000 0.02999524385396060
354.77913651110600000 231.56998327642600000 231.54050305485700000 0.02948022156866160
354.97878712253600000 231.55802376924300000 231.52924701571500000 0.02877675352866050
355.17843773396600000 231.54611268957000000 231.51705965399700000 0.02905303557290040
355.37808834539600000 231.53425191173900000 231.50745481252700000 0.02679709921204680
355.57773895682600000 231.52244330216500000 231.49906113743800000 0.02338216472693940
355.77738956825600000 231.51068871905500000 231.48833617568000000 0.02235254337523430
355.97704017968600000 231.49899001211600000 231.47891387343400000 0.02007613868195790
356.17669079111600000 231.48734902225900000 231.46953389048600000 0.01781513177360240
356.37634140254600000 231.47576758131600000 231.46133422851600000 0.01443335280009710
356.57599201397600000 231.46424751174500000 231.45191967487300000 0.01232783687140680
356.77564262540600000 231.45279062634900000 231.44139319658300000 0.01139742976596380
356.97529323683600000 231.44139872798700000 231.42870560288400000 0.01269312510294180
357.17494384826600000 231.43007360929300000 231.41862273216200000 0.01145087713098290
357.37459445969600000 231.41881705239200000 231.40862822532700000 0.01018882706551950
357.57424507112600000 231.40763082861900000 231.39642342925100000 0.01120739936817470
357.77389568255600000 231.39651669824200000 231.38677880168000000 0.00973789656251256
357.97354629398600000 231.38547641018500000 231.37603655457500000 0.00943985561028171
358.17319690541600000 231.37451170175200000 231.36200204491600000 0.01250965683576060
358.37284751684600000 231.36362429835300000 231.35182991623900000 0.01179438211380560
358.57249812827600000 231.35281591323300000 231.33946180343600000 0.01335410979666560
358.77214873970600000 231.34208824720400000 231.32394403219200000 0.01814421501205740
358.97179935113600000 231.33144298837600000 231.31127625703800000 0.02016673133789480
359.17144996256600000 231.32088181189000000 231.30006730556500000 0.02081450632491060
359.37110057399600000 231.31040637965600000 231.29019021987900000 0.02021615977702140
359.57075118542600000 231.30001834009300000 231.27809420228000000 0.02192413781281740
359.77040179685600000 231.28971932786500000 231.26626104116400000 0.02345828670107150
359.97005240828600000 231.27951096363000000 231.25352337956400000 0.02598758406600150
360.16970301971600000 231.26939485377900000 231.24339416623100000 0.02600068754793480
360.36935363114600000 231.25937259018700000 231.23221188783600000 0.02716070235010190
360.56900424257600000 231.24944574996000000 231.22121199965500000 0.02823375030487800
360.76865485400600000 231.23961589518900000 231.21037796139700000 0.02923793379230230
360.96830546543600000 231.22988457270600000 231.20198309421500000 0.02790147849012210
361.16795607686600000 231.22025331383200000 231.19581282138800000 0.02444049244385840
361.36760668829600000 231.21072363414800000 231.18594646453900000 0.02477716960905240
361.56725729972600000 231.20129703324600000 231.17384746670700000 0.02744956653859280
361.76690791115600000 231.19197499450000000 231.16657689213800000 0.02539810236245900
361.96655852258600000 231.18275898482900000 231.16256713867200000 0.02019184615758720
362.16620913401600000 231.17365045446900000 231.15809515118600000 0.01555530328283790
362.36585974544600000 231.16465083674000000 231.15777149796500000 0.00687933877480873
362.56551035687600000 231.15576154782500000 231.15321546793000000 0.00254607989515421
362.76516096830600000 231.14698398654700000 231.14936560392400000 -0.00238161737726728
362.96481157973600000 231.13831953414400000 231.14272102713600000 -0.00440149299143400
363.16446219116600000 231.12976955406000000 231.13466501236000000 -0.00489545829964300
363.36411280259600000 231.12133539172100000 231.12760722637200000 -0.00627183465064718
363.56376341402600000 231.11301837433100000 231.11802488565400000 -0.00500651132378493
363.76341402545600000 231.10481981065700000 231.10842555761300000 -0.00360574695594096
363.96306463688600000 231.09674099083000000 231.09995514154400000 -0.00321415071405795
364.16271524831600000 231.08878318613500000 231.09136983752300000 -0.00258665138730407
364.36236585974600000 231.08094764881500000 231.08382329344700000 -0.00287564463229728
364.56201647117600000 231.07323561187300000 231.07493400573700000 -0.00169839386410331
364.76166708260600000 231.06564828887800000 231.06710672378500000 -0.00145843490733455
364.96131769403600000 231.05818687377400000 231.05910331010800000 -0.00091643633447802
365.16096830546600000 231.05085254069100000 231.05208173394200000 -0.00122919325104931
365.36061891689600000 231.04364644376300000 231.04480996727900000 -0.00116352351619753
365.56026952832600000 231.03656971694400000 231.03616327047300000 0.00040644647091881
365.75992013975600000 231.02962347383100000 231.02740466594700000 0.00221880788379281
365.95957075118600000 231.02280880748600000 231.01854339242000000 0.00426541506578815
366.15922136261600000 231.01612679026700000 231.01073220372200000 0.00539458654523628
366.35887197404600000 231.00957847366000000 231.00502297282200000 0.00455550083808021
366.55852258547600000 231.00316488811000000 230.99550768733000000 0.00765720077990295
366.75817319690600000 230.99688704286100000 230.98709508776700000 0.00979195509435726
366.95782380833600000 230.99074592579700000 230.97854375839200000 0.01220216740443900
367.15747441976600000 230.98474250328600000 230.97444310784300000 0.01029939544241640
